meta
F-(60,70]-MED_1467:Tablet / Gulika / Vati:Bocomo Forte
F-(40,50]-MED_1467:Tablet / Gulika / Vati:Bocomo Forte
M-(80,90]-MED_1467:Tablet / Gulika / Vati:Bocomo Forte
F-(20,30]-MED_1467:Tablet / Gulika / Vati:Bocomo Forte
F-(10,20]-MED_1467:Tablet / Gulika / Vati:Bocomo Forte
M-(20,30]-MED_1467:Tablet / Gulika / Vati:Bocomo Forte
M-(30,40]-MED_1467:Tablet / Gulika / Vati:Bocomo Forte
F-(80,90]-MED_1467:Tablet / Gulika / Vati:Bocomo Forte
F-(40,50]-MED_1468:Tablet / Gulika / Vati:Bonton
F-(50,60]-MED_1468:Tablet / Gulika / Vati:Bonton
M-(50,60]-MED_1468:Tablet / Gulika / Vati:Bonton
F-(60,70]-MED_1468:Tablet / Gulika / Vati:Bonton
M-(60,70]-MED_1468:Tablet / Gulika / Vati:Bonton
F-(70,80]-MED_1468:Tablet / Gulika / Vati:Bonton
M-(40,50]-MED_1468:Tablet / Gulika / Vati:Bonton
F-(30,40]-MED_1468:Tablet / Gulika / Vati:Bonton
M-(20,30]-MED_1468:Tablet / Gulika / Vati:Bonton
M-(30,40]-MED_1468:Tablet / Gulika / Vati:Bonton
M-(70,80]-MED_1468:Tablet / Gulika / Vati:Bonton
F-(20,30]-MED_1468:Tablet / Gulika / Vati:Bonton
F-(10,20]-MED_1468:Tablet / Gulika / Vati:Bonton
M-(0,10]-MED_1468:Tablet / Gulika / Vati:Bonton
M-(70,80]-MED_1469:Tablet / Gulika / Vati:Brahmi
F-(40,50]-MED_1469:Tablet / Gulika / Vati:Brahmi
F-(50,60]-MED_1469:Tablet / Gulika / Vati:Brahmi
F-(30,40]-MED_1469:Tablet / Gulika / Vati:Brahmi
M-(40,50]-MED_1469:Tablet / Gulika / Vati:Brahmi
M-(30,40]-MED_1469:Tablet / Gulika / Vati:Brahmi
M-(20,30]-MED_1469:Tablet / Gulika / Vati:Brahmi
M-(50,60]-MED_1469:Tablet / Gulika / Vati:Brahmi
F-(70,80]-MED_1469:Tablet / Gulika / Vati:Brahmi
F-(60,70]-MED_1469:Tablet / Gulika / Vati:Brahmi
F-(50,60]-MED_1470:Tablet / Gulika / Vati:Brahmi (Gold)
F-(0,10]-MED_1470:Tablet / Gulika / Vati:Brahmi (Gold)
M-(20,30]-MED_1470:Tablet / Gulika / Vati:Brahmi (Gold)
M-(70,80]-MED_1470:Tablet / Gulika / Vati:Brahmi (Gold)
F-(60,70]-MED_1470:Tablet / Gulika / Vati:Brahmi (Gold)
M-(50,60]-MED_1470:Tablet / Gulika / Vati:Brahmi (Gold)
F-(10,20]-MED_1470:Tablet / Gulika / Vati:Brahmi (Gold)
F-(70,80]-MED_1470:Tablet / Gulika / Vati:Brahmi (Gold)
M-(40,50]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
M-(50,60]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
F-(50,60]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
M-(30,40]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
F-(60,70]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
M-(60,70]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
F-(30,40]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
F-(40,50]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
F-(10,20]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
M-(20,30]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
M-(70,80]-MED_1471:Tablet / Gulika / Vati:Brahmi Plain
M-(30,40]-MED_1472:Tablet / Gulika / Vati:Bresol
F-(40,50]-MED_1472:Tablet / Gulika / Vati:Bresol
F-(30,40]-MED_1472:Tablet / Gulika / Vati:Bresol
M-(20,30]-MED_1472:Tablet / Gulika / Vati:Bresol
M-(40,50]-MED_1472:Tablet / Gulika / Vati:Bresol
M-(50,60]-MED_1472:Tablet / Gulika / Vati:Bresol
F-(50,60]-MED_1472:Tablet / Gulika / Vati:Bresol
F-(70,80]-MED_1472:Tablet / Gulika / Vati:Bresol
F-(20,30]-MED_1472:Tablet / Gulika / Vati:Bresol
M-(60,70]-MED_1472:Tablet / Gulika / Vati:Bresol
M-(0,10]-MED_1472:Tablet / Gulika / Vati:Bresol
F-(60,70]-MED_1472:Tablet / Gulika / Vati:Bresol
F-(10,20]-MED_1472:Tablet / Gulika / Vati:Bresol
F-(80,90]-MED_1472:Tablet / Gulika / Vati:Bresol
M-(60,70]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
M-(40,50]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
M-(50,60]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(50,60]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(60,70]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(30,40]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(40,50]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
M-(0,10]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
M-(10,20]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
M-(70,80]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
M-(30,40]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
M-(20,30]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
M-(80,90]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(70,80]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(20,30]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(10,20]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(0,10]-MED_1473:Tablet / Gulika / Vati:Brihat Vata Chintamani Plain
F-(50,60]-MED_1474:Tablet / Gulika / Vati:Bukharin
M-(30,40]-MED_1474:Tablet / Gulika / Vati:Bukharin
M-(50,60]-MED_1474:Tablet / Gulika / Vati:Bukharin
F-(60,70]-MED_1474:Tablet / Gulika / Vati:Bukharin
M-(40,50]-MED_1474:Tablet / Gulika / Vati:Bukharin
F-(50,60]-MED_1475:Tablet / Gulika / Vati:Calci 7
M-(50,60]-MED_1475:Tablet / Gulika / Vati:Calci 7
F-(70,80]-MED_1476:Tablet / Gulika / Vati:Cardimap
M-(40,50]-MED_1476:Tablet / Gulika / Vati:Cardimap
F-(40,50]-MED_1476:Tablet / Gulika / Vati:Cardimap
F-(50,60]-MED_1476:Tablet / Gulika / Vati:Cardimap
M-(30,40]-MED_1476:Tablet / Gulika / Vati:Cardimap
F-(30,40]-MED_1476:Tablet / Gulika / Vati:Cardimap
M-(20,30]-MED_1476:Tablet / Gulika / Vati:Cardimap
M-(50,60]-MED_1476:Tablet / Gulika / Vati:Cardimap
M-(60,70]-MED_1476:Tablet / Gulika / Vati:Cardimap
F-(60,70]-MED_1476:Tablet / Gulika / Vati:Cardimap
M-(70,80]-MED_1476:Tablet / Gulika / Vati:Cardimap
F-(20,30]-MED_1476:Tablet / Gulika / Vati:Cardimap
F-(80,90]-MED_1476:Tablet / Gulika / Vati:Cardimap
M-(10,20]-MED_1476:Tablet / Gulika / Vati:Cardimap
M-(50,60]-MED_1477:Tablet / Gulika / Vati:Cardiocalm
M-(40,50]-MED_1478:Tablet / Gulika / Vati:Cardioma
M-(60,70]-MED_1478:Tablet / Gulika / Vati:Cardioma
M-(50,60]-MED_1478:Tablet / Gulika / Vati:Cardioma
F-(50,60]-MED_1478:Tablet / Gulika / Vati:Cardioma
M-(30,40]-MED_1478:Tablet / Gulika / Vati:Cardioma
F-(40,50]-MED_1478:Tablet / Gulika / Vati:Cardioma
M-(30,40]-MED_1479:Tablet / Gulika / Vati:Cardospa
M-(60,70]-MED_1479:Tablet / Gulika / Vati:Cardospa
M-(50,60]-MED_1479:Tablet / Gulika / Vati:Cardospa
F-(40,50]-MED_1479:Tablet / Gulika / Vati:Cardospa
F-(50,60]-MED_1479:Tablet / Gulika / Vati:Cardospa
M-(40,50]-MED_1479:Tablet / Gulika / Vati:Cardospa
M-(20,30]-MED_1479:Tablet / Gulika / Vati:Cardospa
F-(60,70]-MED_1479:Tablet / Gulika / Vati:Cardospa
M-(40,50]-MED_1480:Tablet / Gulika / Vati:Cardostab
F-(50,60]-MED_1480:Tablet / Gulika / Vati:Cardostab
M-(60,70]-MED_1480:Tablet / Gulika / Vati:Cardostab
F-(40,50]-MED_1480:Tablet / Gulika / Vati:Cardostab
M-(30,40]-MED_1481:Tablet / Gulika / Vati:Catropa
M-(50,60]-MED_1481:Tablet / Gulika / Vati:Catropa
F-(70,80]-MED_1481:Tablet / Gulika / Vati:Catropa
M-(40,50]-MED_1481:Tablet / Gulika / Vati:Catropa
F-(50,60]-MED_1481:Tablet / Gulika / Vati:Catropa
M-(70,80]-MED_1481:Tablet / Gulika / Vati:Catropa
F-(40,50]-MED_1481:Tablet / Gulika / Vati:Catropa
M-(60,70]-MED_1481:Tablet / Gulika / Vati:Catropa
F-(60,70]-MED_1481:Tablet / Gulika / Vati:Catropa
M-(80,90]-MED_1481:Tablet / Gulika / Vati:Catropa
F-(50,60]-MED_1482:Tablet / Gulika / Vati:Cephagarine
F-(30,40]-MED_1482:Tablet / Gulika / Vati:Cephagarine
M-(30,40]-MED_1482:Tablet / Gulika / Vati:Cephagarine
F-(20,30]-MED_1482:Tablet / Gulika / Vati:Cephagarine
M-(40,50]-MED_1482:Tablet / Gulika / Vati:Cephagarine
F-(40,50]-MED_1482:Tablet / Gulika / Vati:Cephagarine
M-(20,30]-MED_1482:Tablet / Gulika / Vati:Cephagarine
F-(60,70]-MED_1482:Tablet / Gulika / Vati:Cephagarine
M-(50,60]-MED_1482:Tablet / Gulika / Vati:Cephagarine
M-(40,50]-MED_1483:Tablet / Gulika / Vati:Cervilon
F-(30,40]-MED_1483:Tablet / Gulika / Vati:Cervilon
F-(40,50]-MED_1483:Tablet / Gulika / Vati:Cervilon
F-(20,30]-MED_1483:Tablet / Gulika / Vati:Cervilon
M-(30,40]-MED_1483:Tablet / Gulika / Vati:Cervilon
F-(50,60]-MED_1483:Tablet / Gulika / Vati:Cervilon
F-(60,70]-MED_1483:Tablet / Gulika / Vati:Cervilon
M-(50,60]-MED_1483:Tablet / Gulika / Vati:Cervilon
M-(60,70]-MED_1483:Tablet / Gulika / Vati:Cervilon
F-(70,80]-MED_1483:Tablet / Gulika / Vati:Cervilon
M-(70,80]-MED_1483:Tablet / Gulika / Vati:Cervilon
M-(80,90]-MED_1483:Tablet / Gulika / Vati:Cervilon
M-(20,30]-MED_1483:Tablet / Gulika / Vati:Cervilon
F-(10,20]-MED_1483:Tablet / Gulika / Vati:Cervilon
F-(80,90]-MED_1483:Tablet / Gulika / Vati:Cervilon
M-(40,50]-MED_1484:Tablet / Gulika / Vati:Chandanadi
M-(70,80]-MED_1485:Tablet / Gulika / Vati:Chandanadi Varthy
F-(30,40]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(40,50]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(40,50]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(60,70]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(30,40]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(50,60]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(70,80]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(50,60]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(10,20]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(60,70]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(20,30]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(70,80]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(0,10]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(20,30]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(80,90]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(10,20]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(0,10]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
M-(80,90]-MED_1486:Tablet / Gulika / Vati:Chandraprabha
F-(40,50]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
F-(30,40]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
M-(40,50]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
M-(30,40]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
F-(50,60]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
M-(50,60]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
M-(60,70]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
F-(20,30]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
F-(60,70]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
M-(20,30]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
M-(70,80]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
F-(70,80]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
F-(80,90]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
F-(10,20]-MED_1487:Tablet / Gulika / Vati:Chandraprabha DS
F-(10,20]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
M-(40,50]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
F-(40,50]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
F-(20,30]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
M-(30,40]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
F-(30,40]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
M-(0,10]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
M-(50,60]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
F-(50,60]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
F-(60,70]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
M-(10,20]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
M-(60,70]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
M-(20,30]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
F-(70,80]-MED_1488:Tablet / Gulika / Vati:Chitrakadi
M-(40,50]-MED_1489:Tablet / Gulika / Vati:Chukkumthippalyadi
F-(40,50]-MED_1489:Tablet / Gulika / Vati:Chukkumthippalyadi
F-(50,60]-MED_1489:Tablet / Gulika / Vati:Chukkumthippalyadi
M-(50,60]-MED_1489:Tablet / Gulika / Vati:Chukkumthippalyadi
F-(30,40]-MED_1490:Tablet / Gulika / Vati:Clombin
F-(20,30]-MED_1491:Tablet / Gulika / Vati:Cognium
F-(40,50]-MED_1491:Tablet / Gulika / Vati:Cognium
F-(70,80]-MED_1492:Tablet / Gulika / Vati:Coligo
F-(50,60]-MED_1492:Tablet / Gulika / Vati:Coligo
M-(60,70]-MED_1492:Tablet / Gulika / Vati:Coligo
M-(50,60]-MED_1492:Tablet / Gulika / Vati:Coligo
M-(40,50]-MED_1492:Tablet / Gulika / Vati:Coligo
F-(20,30]-MED_1492:Tablet / Gulika / Vati:Coligo
F-(40,50]-MED_1492:Tablet / Gulika / Vati:Coligo
F-(30,40]-MED_1492:Tablet / Gulika / Vati:Coligo
M-(20,30]-MED_1492:Tablet / Gulika / Vati:Coligo
M-(30,40]-MED_1492:Tablet / Gulika / Vati:Coligo
F-(60,70]-MED_1492:Tablet / Gulika / Vati:Coligo
M-(70,80]-MED_1492:Tablet / Gulika / Vati:Coligo
F-(10,20]-MED_1492:Tablet / Gulika / Vati:Coligo
F-(50,60]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
M-(20,30]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
M-(60,70]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
M-(50,60]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
F-(30,40]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
F-(60,70]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
F-(40,50]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
M-(30,40]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
M-(40,50]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
F-(70,80]-MED_1493:Tablet / Gulika / Vati:Cruel Plus
F-(30,40]-MED_1494:Tablet / Gulika / Vati:Curfinal
F-(40,50]-MED_1494:Tablet / Gulika / Vati:Curfinal
M-(40,50]-MED_1494:Tablet / Gulika / Vati:Curfinal
M-(30,40]-MED_1494:Tablet / Gulika / Vati:Curfinal
F-(20,30]-MED_1494:Tablet / Gulika / Vati:Curfinal
F-(50,60]-MED_1494:Tablet / Gulika / Vati:Curfinal
M-(50,60]-MED_1494:Tablet / Gulika / Vati:Curfinal
F-(60,70]-MED_1494:Tablet / Gulika / Vati:Curfinal
M-(10,20]-MED_1494:Tablet / Gulika / Vati:Curfinal
F-(70,80]-MED_1494:Tablet / Gulika / Vati:Curfinal
M-(60,70]-MED_1494:Tablet / Gulika / Vati:Curfinal
M-(30,40]-MED_1495:Tablet / Gulika / Vati:Cystone
F-(40,50]-MED_1495:Tablet / Gulika / Vati:Cystone
F-(30,40]-MED_1495:Tablet / Gulika / Vati:Cystone
M-(50,60]-MED_1495:Tablet / Gulika / Vati:Cystone
M-(40,50]-MED_1495:Tablet / Gulika / Vati:Cystone
F-(50,60]-MED_1495:Tablet / Gulika / Vati:Cystone
F-(60,70]-MED_1495:Tablet / Gulika / Vati:Cystone
M-(60,70]-MED_1495:Tablet / Gulika / Vati:Cystone
F-(20,30]-MED_1495:Tablet / Gulika / Vati:Cystone
M-(70,80]-MED_1495:Tablet / Gulika / Vati:Cystone
F-(70,80]-MED_1495:Tablet / Gulika / Vati:Cystone
M-(20,30]-MED_1495:Tablet / Gulika / Vati:Cystone
F-(10,20]-MED_1495:Tablet / Gulika / Vati:Cystone
F-(40,50]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(60,70]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(50,60]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(40,50]-MED_1496:Tablet / Gulika / Vati:D Nil
F-(20,30]-MED_1496:Tablet / Gulika / Vati:D Nil
F-(50,60]-MED_1496:Tablet / Gulika / Vati:D Nil
F-(60,70]-MED_1496:Tablet / Gulika / Vati:D Nil
F-(80,90]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(30,40]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(0,10]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(20,30]-MED_1496:Tablet / Gulika / Vati:D Nil
F-(30,40]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(70,80]-MED_1496:Tablet / Gulika / Vati:D Nil
F-(10,20]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(10,20]-MED_1496:Tablet / Gulika / Vati:D Nil
F-(70,80]-MED_1496:Tablet / Gulika / Vati:D Nil
M-(80,90]-MED_1496:Tablet / Gulika / Vati:D Nil
F-(40,50]-MED_1497:Tablet / Gulika / Vati:D2D
F-(50,60]-MED_1497:Tablet / Gulika / Vati:D2D
F-(30,40]-MED_1498:Tablet / Gulika / Vati:Dasangam
F-(50,60]-MED_1498:Tablet / Gulika / Vati:Dasangam
M-(40,50]-MED_1499:Tablet / Gulika / Vati:Deepani
F-(30,40]-MED_1499:Tablet / Gulika / Vati:Deepani
M-(30,40]-MED_1499:Tablet / Gulika / Vati:Deepani
M-(50,60]-MED_1499:Tablet / Gulika / Vati:Deepani
M-(60,70]-MED_1499:Tablet / Gulika / Vati:Deepani
M-(80,90]-MED_1499:Tablet / Gulika / Vati:Deepani
F-(50,60]-MED_1499:Tablet / Gulika / Vati:Deepani
F-(0,10]-MED_1499:Tablet / Gulika / Vati:Deepani
F-(40,50]-MED_1499:Tablet / Gulika / Vati:Deepani
F-(20,30]-MED_1499:Tablet / Gulika / Vati:Deepani
M-(70,80]-MED_1499:Tablet / Gulika / Vati:Deepani
F-(70,80]-MED_1499:Tablet / Gulika / Vati:Deepani
F-(60,70]-MED_1499:Tablet / Gulika / Vati:Deepani
M-(50,60]-MED_1500:Tablet / Gulika / Vati:Dekofcyn
M-(30,40]-MED_1500:Tablet / Gulika / Vati:Dekofcyn
F-(50,60]-MED_1500:Tablet / Gulika / Vati:Dekofcyn
M-(30,40]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
F-(30,40]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
M-(60,70]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
M-(40,50]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
M-(50,60]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
F-(50,60]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
F-(10,20]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
F-(40,50]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
F-(20,30]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
F-(60,70]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
M-(70,80]-MED_1501:Tablet / Gulika / Vati:Dhanadarasnadi
F-(40,50]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(60,70]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
F-(20,30]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(30,40]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(40,50]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
F-(10,20]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(50,60]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
F-(50,60]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
F-(60,70]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(10,20]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
F-(30,40]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
F-(70,80]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(70,80]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(80,90]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(0,10]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
F-(80,90]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(20,30]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
F-(0,10]-MED_1502:Tablet / Gulika / Vati:Dhanwantaram
M-(50,60]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(30,40]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(50,60]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
M-(60,70]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
M-(40,50]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
M-(30,40]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(20,30]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(40,50]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(60,70]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(70,80]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(10,20]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
M-(20,30]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
M-(10,20]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(0,10]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
M-(80,90]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(80,90]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
M-(70,80]-MED_1503:Tablet / Gulika / Vati:Dhanwantaram (101)
F-(50,60]-MED_1504:Tablet / Gulika / Vati:Dhatri Loha
F-(10,20]-MED_1504:Tablet / Gulika / Vati:Dhatri Loha
F-(60,70]-MED_1504:Tablet / Gulika / Vati:Dhatri Loha
F-(30,40]-MED_1504:Tablet / Gulika / Vati:Dhatri Loha
F-(20,30]-MED_1504:Tablet / Gulika / Vati:Dhatri Loha
F-(40,50]-MED_1504:Tablet / Gulika / Vati:Dhatri Loha
F-(70,80]-MED_1504:Tablet / Gulika / Vati:Dhatri Loha
M-(30,40]-MED_1505:Tablet / Gulika / Vati:Dia P
M-(40,50]-MED_1505:Tablet / Gulika / Vati:Dia P
M-(60,70]-MED_1505:Tablet / Gulika / Vati:Dia P
M-(50,60]-MED_1505:Tablet / Gulika / Vati:Dia P
F-(50,60]-MED_1505:Tablet / Gulika / Vati:Dia P
F-(40,50]-MED_1505:Tablet / Gulika / Vati:Dia P
M-(70,80]-MED_1505:Tablet / Gulika / Vati:Dia P
F-(60,70]-MED_1505:Tablet / Gulika / Vati:Dia P
F-(30,40]-MED_1505:Tablet / Gulika / Vati:Dia P
M-(40,50]-MED_1506:Tablet / Gulika / Vati:Diabecon
M-(30,40]-MED_1506:Tablet / Gulika / Vati:Diabecon
M-(50,60]-MED_1506:Tablet / Gulika / Vati:Diabecon
F-(50,60]-MED_1506:Tablet / Gulika / Vati:Diabecon
M-(60,70]-MED_1506:Tablet / Gulika / Vati:Diabecon
F-(60,70]-MED_1506:Tablet / Gulika / Vati:Diabecon
F-(40,50]-MED_1506:Tablet / Gulika / Vati:Diabecon
F-(30,40]-MED_1506:Tablet / Gulika / Vati:Diabecon
M-(70,80]-MED_1506:Tablet / Gulika / Vati:Diabecon
F-(50,60]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
M-(60,70]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
F-(60,70]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
M-(40,50]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
M-(30,40]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
F-(40,50]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
M-(50,60]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
F-(30,40]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
M-(20,30]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
M-(70,80]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
F-(20,30]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
F-(70,80]-MED_1507:Tablet / Gulika / Vati:Diabecon DS
M-(30,40]-MED_1508:Tablet / Gulika / Vati:Diarid
M-(60,70]-MED_1508:Tablet / Gulika / Vati:Diarid
M-(40,50]-MED_1508:Tablet / Gulika / Vati:Diarid
M-(20,30]-MED_1509:Tablet / Gulika / Vati:Diuraven DS
F-(50,60]-MED_1509:Tablet / Gulika / Vati:Diuraven DS
F-(20,30]-MED_1510:Tablet / Gulika / Vati:Dologran
F-(50,60]-MED_1510:Tablet / Gulika / Vati:Dologran
F-(40,50]-MED_1510:Tablet / Gulika / Vati:Dologran
F-(30,40]-MED_1510:Tablet / Gulika / Vati:Dologran
M-(40,50]-MED_1510:Tablet / Gulika / Vati:Dologran
M-(30,40]-MED_1510:Tablet / Gulika / Vati:Dologran
F-(60,70]-MED_1510:Tablet / Gulika / Vati:Dologran
M-(50,60]-MED_1510:Tablet / Gulika / Vati:Dologran
M-(60,70]-MED_1510:Tablet / Gulika / Vati:Dologran
F-(10,20]-MED_1510:Tablet / Gulika / Vati:Dologran
F-(0,10]-MED_1510:Tablet / Gulika / Vati:Dologran
